Datetime,Open,Volume,Insider Stock Sold,MSFT_Volume,META_Volume,XOM_Open,XOM_Volume,MACD,MACD_Hist,GD,Return,MSFT_Return,GOOGL_Return,META_Return,XOM_Return,Volatility,MSFT_Volatility,GOOGL_Volatility,META_Volatility,XOM_Volatility,MSFT_Momentum,GOOGL_Momentum,META_Momentum,XOM_Momentum,log_open
2022-09-02 12:30:00-04:00,158.6300048828125,9942965,0.0,2683135,2363738,96.47029876708984,1978921,-1.018300614126133,0.3907184646946529,2.7,-0.014120054852384434,-0.013628872076304144,-0.013663691170334391,-0.015728344327486377,-0.008810179041671251,,,,,,-28.507110595703125,-8.930000305175781,-6.5600128173828125,0.6749954223632812,5.0728586678647005
2022-09-02 13:30:00-04:00,156.38999938964844,8369744,0.0,2291041,2379449,95.61000061035156,1861725,-1.0611725251227142,0.27827724295845746,2.7,0.00038371368110490245,-0.0034155051568371952,-0.0018470350064357932,-0.0014912710203032198,0.0016208973454285847,,,,,,-29.470001220703125,-9.049995422363281,-7.1399993896484375,1.1550064086914062,5.058726797685553
2022-09-02 14:30:00-04:00,156.48500061035156,7903708,0.0,2157262,2384375,95.77999877929688,1543106,-1.1281391647286796,0.16904848268199357,2.7,-0.0036431503244223062,-0.0022004224231055858,-0.002498189007093088,-0.0024581757823108896,0.0015137718590887417,,,,,,-30.154998779296875,-9.520004272460938,-7.8000030517578125,1.7295989990234375,5.059330219510631
2022-09-02 15:30:00-04:00,155.8800048828125,9202900,0.0,2848488,2874331,95.93000030517578,2782732,-1.1709399659949042,0.10099814513261518,2.7,-0.00025654811911857145,-0.00044882121895217786,0.00046380718755356654,0.00028072097981435284,-0.0034400274158749022,,,,,,-30.07000732421875,-9.339996337890625,-7.6200103759765625,1.5699996948242188,5.055481213012596
2022-09-06 09:30:00-04:00,156.47000122070312,17974876,0.0,4501090,5876126,96.16000366210938,3972052,-1.2820694343550088,-0.008105058581991509,2.7,-0.007314721495045973,-0.00683353518304175,-0.01483402990049254,-0.01194332873812265,-0.006799179249515008,,,,,,-24.595306396484375,-8.074996948242188,-4.614990234375,2.7299957275390625,5.05923497168429
2022-09-06 10:30:00-04:00,154.72079467773438,10890304,0.0,2762924,2626370,94.94000244140625,2548544,-1.2843276012750664,-0.008290580401639325,2.7,0.0056879942203800216,0.004403595156495355,0.0077169177332871985,0.003804271035385165,0.002422362973418135,,,,,,-22.639999389648438,-7.239997863769531,-4.0923004150390625,1.1999969482421875,5.0480646259769495
2022-09-06 11:30:00-04:00,155.5800018310547,7998083,0.0,2110447,1952104,95.19000244140625,1669178,-1.3272923002096775,-0.041004223469000234,2.7,-0.004498297790295092,-0.0059892507550102225,-0.0007937904652519645,0.000454709486310767,0.0016809837381996928,,,,,,-24.910003662109375,-7.95599365234375,-4.25,1.6399993896484375,5.05356707317382
2022-09-06 12:30:00-04:00,154.89999389648438,6762113,0.0,1705995,2002664,95.33000183105469,945290,-1.4007993766940672,-0.09160903996271186,2.7,-0.004448974758636592,-0.005277030585361109,-0.007430307752062215,-0.006914600080676903,-0.0022026336536494773,,,,,,-25.910003662109375,-8.220001220703125,-5.210113525390625,1.75,5.049214736913534
2022-09-06 13:30:00-04:00,154.22000122070312,6383630,0.0,2107400,1690181,95.13999938964844,1686683,-1.3938461848956933,-0.06772467853147046,2.7,0.003949348670658326,0.004750769886535666,0.006497198316705477,0.0040646351152682225,0.0051509041029269564,,,,,,-24.452011108398438,-7.30999755859375,-4.2978973388671875,1.8050003051757812,5.044843473290334
2022-09-06 14:30:00-04:00,154.80999755859375,6964952,0.0,2141949,1756182,95.63500213623047,1466203,-1.393254543036079,-0.05370642933748493,2.7,-0.001679442613113702,-0.0007092189626969336,-9.357410690968848e-05,0.0010583095575174006,-0.005281372812244056,,,,,,-24.159988403320312,-7.185005187988281,-4.089996337890625,1.2049942016601562,5.048637300560139
2022-09-06 15:30:00-04:00,154.55999755859375,9191816,0.0,2707509,2220193,95.11000061035156,2930223,-1.3785092437351238,-0.031168904029223787,2.7,-0.0001294356005560049,-0.0012223396468896697,-0.0006549372812786336,-0.0017001717562605823,-0.001524435118781975,,,,,,-24.559982299804688,-7.4900054931640625,-4.4900054931640625,0.9199981689453125,5.0470314935932405
2022-09-07 09:30:00-04:00,155.0,18254813,0.0,4527643,4096153,93.19000244140625,3714512,-1.348055586924545,-0.0005721977749160168,2.7,0.00025890471259892855,0.0038689132085751865,0.005898369976713891,-0.005045968379252641,-0.012214421893220972,,,,,,-23.110015869140625,-6.8899993896484375,-5.9799957275390625,-3.8899993896484375,5.049856007249537
2022-09-07 10:30:00-04:00,154.5800018310547,11382662,0.0,2376106,2377754,93.80999755859375,2020511,-1.2829077449832482,0.05166051533310467,2.7,0.0021025873898063985,0.003382100890672035,0.008842115847496279,0.005261834678271571,0.003304607142694538,,,,,,-21.139999389648438,-5.4199981689453125,-3.375,-3.7199935913085938,5.047160080547845
2022-09-07 11:30:00-04:00,154.89500427246094,6811226,0.0,1495645,1547280,94.11000061035156,1484764,-1.248756269527746,0.06864959263088544,2.7,-0.002550142106365949,-0.00015675035756246292,-0.001790750321639667,-0.0025226028681172297,-0.00860608971898591,,,,,,-20.43499755859375,-5.5341033935546875,-3.55999755859375,-4.260002136230469,5.049182731114511
2022-09-07 12:30:00-04:00,154.49000549316406,8339653,0.0,2115232,1243180,93.30000305175781,1242669,-1.1987465006523905,0.09492748920499272,2.7,0.0007320268254449314,0.0012543789015035944,0.0032727958129536994,0.0036037638668360295,0.0038581140260507407,,,,,,-21.740005493164062,-5.8699951171875,-3.639892578125,-4.180000305175781,5.04658145619781
2022-09-07 13:30:00-04:00,154.6199951171875,12379377,0.0,1857420,1552820,93.6719970703125,1284590,-1.0640420733409997,0.1837055332131068,2.7,0.00663720831634218,0.010492553260444515,0.008567482994287445,0.007053032316545416,0.0038432861896959825,,,,,,-19.160003662109375,-4.899993896484375,-2.0703887939453125,-3.3877029418945312,5.047417106812273
2022-09-07 14:30:00-04:00,155.63999938964844,14444539,0.0,2445316,2370081,94.02999877929688,1687476,-0.8691505022069066,0.3028776834777598,2.7,0.0062202101043953295,0.002092245378348734,0.004110311787030918,0.005694999665443623,0.005211080188564532,,,,,,-18.28997802734375,-4.129997253417969,-0.5016021728515625,-3.3600006103515625,5.053950174885676
2022-09-07 15:30:00-04:00,156.60000610351562,7613589,0.0,2741231,1915699,94.5199966430664,2637148,-0.7613888282831169,0.32851148592123947,2.7,-0.004389373798585505,-0.0022812667106857365,-0.004548348936704749,-0.002488083253363138,-0.003914463926450451,,,,,,-18.3800048828125,-4.4199981689453125,-0.7400054931640625,-3.8499984741210938,5.060060216151669
2022-09-08 09:30:00-04:00,154.63999938964844,20423405,0.0,4930447,5543212,94.66000366210938,4509696,-0.7480554503851522,0.2734758910553634,2.7,-0.006413545483219263,-0.0003874272066143325,-0.006762294267621649,-0.0024318725542359365,0.0016993736603483356,,,,,,-18.019989013671875,-5.334999084472656,-2.9499969482421875,-4.413398742675781,5.047545644194793
2022-09-08 10:30:00-04:00,154.91000366210938,9445752,0.0,2575697,4213899,94.31999969482422,2104050,-0.6437275136284484,0.3022430622496538,2.7,0.006906837960660717,0.007695232632783711,0.005704251571083896,0.007317790376966782,0.002120714482178432,,,,,,-16.795013427734375,-5.180000305175781,-2.8643035888671875,-3.299896240234375,5.0492789411770715
2022-09-08 11:30:00-04:00,155.98500061035156,12280244,0.0,2706665,3270158,94.51000213623047,2035689,-0.7812141105543162,0.13180517225902877,2.7,-0.01820695589076393,-0.016427200309948264,-0.016219879560118056,-0.013780288778555971,-0.004021839555071738,,,,,,-20.525009155273438,-6.9629974365234375,-5.9982147216796875,-4.130104064941406,5.056150263270625
2022-09-08 12:30:00-04:00,153.14999389648438,10943346,0.0,1668781,2846246,94.12000274658203,1871230,-0.8334735873769716,0.0636365563490987,2.7,0.0038106645602915545,0.0065754272643081535,0.006258278592048638,0.013591584805767054,0.008818675364493878,,,,,,-18.19390869140625,-5.504997253417969,-2.44989013671875,-2.7450027465820312,5.037926114737506
2022-09-08 13:30:00-04:00,153.74000549316406,7342717,0.0,1211363,1973430,94.95999908447266,1590230,-0.8604131792221494,0.02935757160313668,2.7,0.00036744128755716865,-0.001733486372185844,-0.0021254572542739325,0.0007443260765802595,0.0015270037264001335,,,,,,-19.17999267578125,-5.899993896484375,-2.5099945068359375,-2.7049942016601562,5.0417463246206236
2022-09-08 14:30:00-04:00,153.8000030517578,8204496,0.0,1564070,1579646,95.08999633789062,1396779,-0.8461867688586437,0.03486718557331392,2.7,0.002080807192853973,0.00019469953964668107,0.0020373549219236953,0.0014886807541727443,-0.004048179618747705,,,,,,-19.459991455078125,-5.958305358886719,-2.339996337890625,-3.214996337890625,5.042133980869824
2022-09-08 15:30:00-04:00,154.10850524902344,8314693,0.0,2034824,1703679,94.72000122070312,2509684,-0.7966795693850202,0.06749950803755,2.7,0.0023359977219243877,0.006187959767869344,0.0017560300070722512,0.0040260710285540124,0.001689147283075343,,,,,,-17.319976806640625,-5.290000915527344,-1.1599884033203125,-3.69000244140625,5.044124905874498
2022-09-09 09:30:00-04:00,155.47000122070312,19458019,0.0,4754128,5353687,96.5199966430664,4370150,-0.5916618135090346,0.21801381113082852,2.7,0.012753293229333496,0.020499681356078714,0.015038262409784897,0.026835229370372193,0.008010140790798648,,,,,,-13.32000732421875,-5.811500549316406,-1.12530517578125,-3.1100006103515625,5.052864306115481
2022-09-09 10:30:00-04:00,156.4427947998047,8381565,0.0,3208617,3438970,95.63999938964844,1891868,-0.3828109595237379,0.3414917320929002,2.7,0.0033239853256568086,0.0015160472333091146,0.0032721379870561673,0.010951034641256241,-0.0008364892468134544,,,,,,-11.230010986328125,-4.81500244140625,1.7628021240234375,-3.0800018310546875,5.0590621846695365
2022-09-09 11:30:00-04:00,156.9499969482422,7138844,0.0,1841988,2301142,95.58000183105469,1551425,-0.2690718055649768,0.36418470884132903,2.7,-0.004332947618589822,-0.004777437872288126,-0.0008153319453705343,-0.0007297836420012693,0.00507535184954544,,,,,,-12.942413330078125,-4.870002746582031,1.2830963134765625,-2.3250045776367188,5.062278507927057
2022-09-09 12:30:00-04:00,156.27999877929688,5423121,0.0,1766346,1758856,96.04000091552734,1503745,-0.11466415924647322,0.4148738841278661,2.7,0.004991622697218201,0.00470915895442281,0.003989504377130748,0.004133258099590531,0.0015097535033097298,,,,,,-11.89398193359375,-4.7599945068359375,1.654998779296875,-2.2399978637695312,5.058027648637519
2022-09-09 13:30:00-04:00,157.0592041015625,5529298,0.0,1380228,1763724,96.19000244140625,1149612,0.04311636625979531,0.4581235277073077,2.7,0.002833358787317719,0.0013170736778154168,0.0016255784314893607,0.0005626534396416805,0.0017673164011910991,,,,,,-12.316009521484375,-5.1999969482421875,1.2400054931640625,-1.9250030517578125,5.062969672344453
2022-09-09 14:30:00-04:00,157.50990295410156,6274023,0.0,2038565,2839327,96.36000061035156,1479155,0.15986032004795447,0.4598939851963735,2.7,-0.0005079319931085013,-0.00029864233664034234,-0.0014877009293952081,-0.001417674616218112,0.005603994521657718,,,,,,-12.69500732421875,-5.3249969482421875,0.95050048828125,-2.0100021362304688,5.0658170705712795
2022-09-09 15:30:00-04:00,157.42999267578125,7973613,0.0,2785327,2724624,96.9000015258789,2702804,0.24352194814133554,0.43484449063180364,2.7,-0.0004763979468848101,-0.0001700773678946499,-0.000586955978094994,0.002664446204380777,-0.004024761439702207,,,,,,-14.55999755859375,-5.959999084472656,0.329986572265625,-2.654998779296875,5.065312809156952
2022-09-12 09:30:00-04:00,159.6342010498047,25067173,0.0,3902263,7110378,97.33999633789062,4098540,0.6477095123315735,0.6712256438576333,2.7,0.027199820792875196,0.010134596320672262,0.00551138966994591,0.006266703255286554,0.025489576520785873,,,,,,-8.910003662109375,-1.8799972534179688,3.3050079345703125,0.04000091552734375,5.079129736809228
2022-09-12 10:30:00-04:00,161.6199951171875,13258543,0.0,1865458,4763616,98.95999908447266,2071136,1.0379765087298551,0.849194112204732,2.7,0.006280435818403873,-0.00014977742457777943,-0.004043531080373364,-0.007167623362790976,-0.009396789872740174,,,,,,-5.44000244140625,-0.75,5.189910888671875,0.29000091552734375,5.091416160753787
2022-09-12 11:30:00-04:00,162.64500427246094,13821656,0.0,1587040,2527921,98.04000091552734,1677052,1.3283228598527614,0.9116323706621106,2.7,-0.0002766649313736824,-0.004567924524636835,-0.005503365221138146,-0.0036689174260169377,-0.00509995915270145,,,,,,-5.96002197265625,-0.9099960327148438,5.0099945068359375,-0.6800003051757812,5.097699473579071
2022-09-12 12:30:00-04:00,162.60000610351562,10077545,0.0,1415129,1760866,97.55500030517578,1094643,1.6220556018016907,0.9642920900888319,2.7,0.006274871778316982,0.0036110058886325014,0.0051710031521863264,0.004220477681584844,0.002460507089572239,,,,,,-5.91497802734375,-0.5799942016601562,5.7406005859375,-0.6800003051757812,5.097424461476199
2022-09-12 13:30:00-04:00,163.6199951171875,12866279,0.0,1073740,1680742,97.77999877929688,1116406,1.8217134582270944,0.9311599572113884,2.7,-0.0009185845032463336,-0.002661052219346871,-0.005685964489714035,-0.006272704678497165,-0.0027101594697969134,,,,,,-5.040008544921875,-0.8000030517578125,5.0749969482421875,-1.2781982421875,5.103639757883384
2022-09-12 14:30:00-04:00,163.46099853515625,9246273,0.0,1543857,1625964,97.5199966430664,1149324,1.9458129939968103,0.8442075943848835,2.7,-0.0008870390369983827,-3.750046445527566e-05,0.0020877131774195146,0.0030353201634785165,-0.00020506222828864384,,,,,,-3.829986572265625,-0.5699996948242188,6.1199951171875,-0.93499755859375,5.102673451123224
2022-09-12 15:30:00-04:00,163.3300018310547,9450112,0.0,1992898,1782304,97.49500274658203,2236398,2.0300416953337788,0.7427490365774816,2.7,0.0007041512035081965,0.002179581206172454,0.004438386385843263,0.0026108256369388183,0.0015898125537752161,,,,,,-1.490020751953125,0.5449981689453125,7.19000244140625,-0.2299957275390625,5.1018766123357455
2022-09-13 09:30:00-04:00,159.89999389648438,28781085,0.0,6282289,12100199,96.61000061035156,3230680,1.624579766003535,0.2698296857977902,2.7,-0.034385676904295726,-0.03502323606722835,-0.043737023183479606,-0.07208384829601311,-0.005273931199191617,,,,,,-8.70001220703125,-3.9200973510742188,-5.3000030517578125,-3.9749984741210938,5.080783016064741
2022-09-13 10:30:00-04:00,157.8000030517578,13730800,0.0,3147960,6501309,97.08000183105469,2275544,1.1798978359684043,-0.13988179538987255,2.7,-0.008618092502561181,-0.009909081713087575,-0.007544351611191602,-0.005166130450146467,-0.0079786020366992,,,,,,-9.360000610351562,-3.75,-3.7700042724609375,-5.0800018310546875,5.067645568030653
2022-09-13 11:30:00-04:00,156.46499633789062,10847398,0.0,2694616,4364918,96.36000061035156,1455505,0.8015254803827645,-0.41460332078040985,2.7,-0.0013242952143585063,0.001471800344917229,0.004085901880503728,0.0011540450025704363,-0.0044624356833968815,,,,,,-10.225021362304688,-3.9599990844726562,-4.1699981689453125,-5.1365966796875,5.059203188091792
2022-09-13 12:30:00-04:00,156.25,10205939,0.0,2154596,2742475,95.93000030517578,1578741,0.5164705627908006,-0.559726590697899,2.7,0.0016466512248762832,0.006525163443034554,0.0048263664717309585,0.004546564026819411,0.0033878551778201427,,,,,,-8.95001220703125,-3.6999969482421875,-3.4850006103515625,-4.994903564453125,5.05783689558055
2022-09-13 13:30:00-04:00,156.52000427246094,10726627,0.0,1946365,3248655,96.26000213623047,2337786,0.1711827113421407,-0.7240115537172471,2.7,-0.009296542598697388,-0.007086369040157137,-0.005744967118085698,-0.007968381710385164,-0.0015063804187190888,,,,,,-9.985000610351562,-4.239997863769531,-4.4250030517578125,-4.760002136230469,5.059552461454162
2022-09-13 14:30:00-04:00,155.05999755859375,13263429,0.0,2995408,5306633,96.12000274658203,1881578,-0.18146287118324267,-0.8613257089941044,2.7,-0.006481504443554775,-0.006431118093312538,-0.00530451416323352,-0.013109498532755892,-0.0035376544077196925,,,,,,-12.57501220703125,-5.099998474121094,-6.5301055908203125,-4.780006408691406,5.050240533044592
2022-09-13 15:30:00-04:00,154.0449981689453,17431698,0.0,5294134,6250904,95.76000213623047,3390453,-0.4716383648029989,-0.9212009620910886,2.7,-0.0012982599433963848,-0.005407092961239757,-0.006475576529306304,-0.0028642787509840506,-0.004489927119642578,,,,,,-13.260009765625,-5.05999755859375,-6.0099945068359375,-4.790000915527344,5.043715385554619
2022-09-14 09:30:00-04:00,154.78500366210938,23461078,0.0,4511507,12869705,96.19000244140625,4775411,-0.602668918580946,-0.8417852126952284,2.7,0.007409810493484104,-0.0035321674649677615,-0.005221890109517235,-0.025662146654759077,0.0192217697187127,,,,,,-12.640106201171875,-5.1847991943359375,-9.0299072265625,0.12259674072265625,5.048476875030589
2022-09-14 10:30:00-04:00,155.0,14818282,0.0,2514191,6749756,97.22000122070312,2954734,-0.6234754299807435,-0.6900733792760207,2.7,0.006064824500303878,0.0049385242689043984,0.005056554518179102,0.009376054914833176,0.00872053287033192,,,,,,-10.452484130859375,-4.340003967285156,-6.5019989013671875,1.4512939453125,5.049856007249537
2022-09-14 11:30:00-04:00,155.9199981689453,8057445,0.0,1660308,3978689,98.01000213623047,2561686,-0.6813314948205402,-0.598343555292654,2.7,-0.003911918041520246,-0.0017040139654045383,0.004409923259889537,0.0022574753923834123,0.0022444524407019273,,,,,,-10.724990844726562,-4.0500030517578125,-6.5959014892578125,1.970001220703125,5.055736109672637
2022-09-14 12:30:00-04:00,155.3300018310547,7189457,0.0,1863839,3978610,98.26000213623047,2643027,-0.7392381289242849,-0.5250001515171189,2.7,-0.0016418031856011428,0.0004167820272396039,0.0018135195904753765,0.0013972059923579305,-0.000712537625675469,,,,,,-9.45501708984375,-3.3400039672851562,-5.3000030517578125,1.7599945068359375,5.051969169301986
2022-09-14 13:30:00-04:00,155.07000732421875,8115340,0.0,2361383,4275354,98.18000030517578,1784119,-0.8364105180455965,-0.49773803251074444,2.7,-0.0048689573464378855,-0.004067032720196706,-0.0043826132668164375,-0.006480543631191993,-0.010491991428219216,,,,,,-10.329986572265625,-3.720001220703125,-6.2095947265625,0.8700027465820312,5.050304671483524
2022-09-14 14:30:00-04:00,154.30999755859375,8124250,0.0,2346614,4519201,97.12000274658203,2086720,-0.9269428553259615,-0.47061629583288755,2.7,-0.001944158230213766,-0.0018725148235184674,-0.002103376616701569,-0.0017672836715851847,-0.002264785073969988,,,,,,-12.3800048828125,-4.7998046875,-7.375,0.6699981689453125,5.04542310386235
2022-09-14 15:30:00-04:00,154.00999450683594,8786320,0.0,3302879,4017754,96.91000366210938,3442150,-0.8836053507150439,-0.3418230329775759,2.7,0.008441030440398567,0.006865450161991804,0.006998500316135026,0.01057270309742786,0.00763521984259774,,,,,,-10.720001220703125,-3.9300003051757812,-5.6699981689453125,1.3600006103515625,5.043489595529721
